Wall time,Step,Value
1655446121.1714337,3043000,-405.82440185546875
1655446162.984447,3051000,-403.1637878417969
1655446237.8711712,3066000,-404.46673583984375
1655446248.0080457,3068000,-404.2755126953125
1655446258.1226678,3070000,-404.962158203125
1655446268.3715663,3072000,-403.4959411621094
1655446278.3649757,3074000,-402.9627990722656
1655446324.1697922,3083000,-404.0321960449219
1655446343.4778156,3087000,-401.8822937011719
1655446408.625718,3100000,-403.5500793457031
1655446428.6563716,3104000,-402.5625
1655446525.1373758,3123000,-403.658447265625
1655446601.9445043,3138000,-402.8143615722656
1655446606.9362924,3139000,-403.7452087402344
1655446636.592452,3145000,-402.925048828125
1655446641.3840654,3146000,-404.1169738769531
1655446651.098382,3148000,-403.03387451171875
1655446665.7270098,3151000,-404.1363830566406
1655446691.0366602,3156000,-403.70880126953125
1655446706.7638528,3159000,-402.4874572753906
1655446711.9889755,3160000,-403.60369873046875
1655446722.3595018,3162000,-401.8850402832031
1655446805.090543,3178000,-404.0006103515625
1655446841.11546,3185000,-401.4869079589844
1655446861.3121283,3189000,-404.0126037597656
1655446897.4476485,3196000,-401.75982666015625
1655446902.916522,3197000,-401.54656982421875
1655446939.0760348,3204000,-404.617919921875
1655446954.558823,3207000,-404.5679931640625
